model,config_id,fold,hidden_dim,num_layers,heads,dropout,lr,weight_decay,train_acc,train_f1,train_mae,train_mse,train_rmse,val_acc,val_f1,val_mae,val_mse,val_rmse,test_acc,test_f1,test_mae,test_mse,test_rmse
GCN,61,1,128,2,1,0.3,0.001,0.0005,0.5374622577189052,0.530915962003868,0.9250754845621896,1.8501509691243792,1.3602025470952401,0.5356221085950815,0.5288663871693594,0.9287557828098368,1.8575115656196737,1.3629055600516398,0.5372837774661057,0.5310645293603763,0.9254324450677887,1.8508648901355773,1.3604649536594382
GCN,61,2,128,2,1,0.3,0.001,0.0005,0.5690492713393477,0.5674784003276876,0.8619014573213046,1.7238029146426093,1.3129367519582233,0.5737034331628926,0.5718940757887517,0.8525931336742147,1.7051862673484295,1.3058278092261741,0.5694750170449011,0.5679013290758806,0.8610499659101977,1.7220999318203953,1.3122880521518114
GCN,62,0,128,2,1,0.3,0.0003,0.0,0.48316207265997857,0.31132663518987375,1.0336149800331158,2.0671690854193048,1.4377653095756988,0.48697345994643293,0.31402930119947237,1.0259556854151448,2.0518139761383005,1.4324154342013704,0.48301386940938135,0.3108967496600515,1.0339527816736793,2.0678860838398005,1.4380146326932144
GCN,62,1,128,2,1,0.3,0.0003,0.0,0.5186276419596766,0.3426058622517445,0.962720366221876,1.925416382584981,1.3875937383056256,0.5228147065984904,0.518263344879749,0.9543705868030192,1.9087411736060385,1.38157199363842,0.5170250896057348,0.3416944739766839,0.9659303412809724,1.9318412030543868,1.3899069044559735
GCN,62,2,128,2,1,0.3,0.0003,0.0,0.5237347358681228,0.3036562134157011,0.9525183534825962,1.905024532184034,1.3802262612282212,0.526953981008035,0.30641738615521735,0.9460433406379353,1.8920379839298758,1.3755137163728597,0.5250024349858771,0.45558377209513656,0.9499951300282459,1.8999902600564917,1.378401342155648
GCN,63,0,128,2,1,0.3,0.0003,0.0005,0.5144272913217104,0.30502783238909487,0.9701957728645174,1.9394419012369728,1.3926384675273669,0.5061602142683224,0.29990264972490105,0.9863647431214999,1.9714146579011445,1.4040707453334196,0.5147654667290011,0.30509147093474537,0.9692223780582827,1.9371980676328502,1.391832629173799
GCN,63,1,128,2,1,0.3,0.0003,0.0005,0.5372065842018117,0.5216850183713552,0.9255868315963768,1.8511736631927536,1.3605784296367311,0.5378134891648405,0.5229729216168553,0.924373021670319,1.848746043340638,1.3596860090993943,0.5357448963690198,0.520113963125771,0.9285102072619604,1.8570204145239209,1.36272536283872
GCN,63,2,128,2,1,0.3,0.0003,0.0005,0.564410679718032,0.5641178313872978,0.8711786405639359,1.7423572811278718,1.3199838185098602,0.5680058436815194,0.5676585607659745,0.8639883126369613,1.7279766252739226,1.3145252471040343,0.5621895393006721,0.5619077266860513,0.8756209213986559,1.7512418427973118,1.3233449447507297
GCN,64,0,128,2,1,0.0,0.001,0.0,0.6035234245641375,0.6034782182459308,0.7929531508717249,1.5859063017434498,1.2593277181668996,0.5918675432188946,0.5918099126784642,0.8162649135622109,1.6325298271244217,1.2777049061205101,0.5917290010908525,0.5916770593076357,0.8165419978182952,1.6330839956365903,1.277921748635882
GCN,64,1,128,2,1,0.0,0.001,0.0,0.594501801889549,0.5926039781594449,0.8109963962209019,1.6219927924418038,1.2735748083413883,0.5895787679571464,0.5879754044792658,0.8208424640857074,1.6416849281714148,1.2812825325319217,0.5853592021193704,0.5833146246457249,0.8292815957612591,1.6585631915225183,1.2878521621376104
GCN,64,2,128,2,1,0.0,0.001,0.0,0.5906716826765039,0.5895842150423922,0.8186566346469922,1.6373132692939845,1.2795754254024982,0.5873873873873874,0.586204342577776,0.8252252252252252,1.6504504504504505,1.2846985835013793,0.5861303204441414,0.5851408970855433,0.8277393591117171,1.6554787182234343,1.286654078695371
GCN,65,0,128,2,1,0.0,0.001,0.0005,0.5884265121262297,0.5884020658053264,0.8231469757475407,1.6462939514950814,1.2830798694917949,0.5831507182858534,0.5831154040313918,0.8336985634282932,1.6673971268565864,1.291277323759922,0.5827879071217079,0.582714690975108,0.8344241857565841,1.6688483715131681,1.2918391430488427
GCN,65,1,128,2,1,0.0,0.001,0.0005,0.515072562579137,0.4864838530948141,0.969854874841726,1.939709749683452,1.3927346300295156,0.5118578037496957,0.4817827603285182,0.9762843925006087,1.9525687850012174,1.3973434742400372,0.5159537166900421,0.4874256163158838,0.9680925666199158,1.9361851332398317,1.3914686964642187
GCN,65,2,128,2,1,0.0,0.001,0.0005,0.596832121942608,0.5968314504817459,0.8063357561147838,1.6126715122295676,1.2699100409987976,0.5924032140248356,0.5924027877591435,0.8151935719503287,1.6303871439006574,1.2768661417316451,0.5892860621408396,0.5892830509027649,0.8214278757183209,1.6428557514366418,1.2817393461373656
GCN,66,0,128,2,1,0.0,0.0003,0.0,0.5554568033505406,0.5537504572995675,0.8890863932989189,1.7781727865978378,1.3334814534135215,0.5493547601655709,0.5477028821666396,0.901290479668858,1.802580959337716,1.3426023087041508,0.549341592644538,0.5476286204255718,0.9013168147109241,1.8026336294218481,1.3426219234847345
GCN,66,1,128,2,1,0.0,0.0003,0.0,0.5093381708386091,0.5039211331982555,0.9813236583227817,1.9626473166455634,1.4009451511909963,0.5066958850742634,0.3346098208708163,0.9865108351594838,1.9729242756269783,1.4046082285203152,0.510343618513324,0.33633370633175685,0.979293283465794,1.95856708742403,1.3994881519412838
GCN,66,2,128,2,1,0.0,0.0003,0.0,0.5326223261136881,0.4858979985200128,0.9347553477726238,1.8695106955452476,1.367300513985586,0.5319698076454833,0.483850279043393,0.9360603847090334,1.8721207694180668,1.3682546434849279,0.5310217200740236,0.4835489617500489,0.9379565598519528,1.8759131197039056,1.3696397773516602
GCN,67,0,128,2,1,0.0,0.0003,0.0005,0.5079867536768287,0.3972463444077422,0.9840264926463427,1.9680529852926854,1.4028731180305243,0.5048940832724617,0.3956104926504682,0.9902118334550767,1.9804236669101534,1.407275263376058,0.5080255571139162,0.3981320481025689,0.9839488857721677,1.9678977715443353,1.402817796987312
GCN,67,1,128,2,1,0.0,0.0003,0.0005,0.5341872017142301,0.5102905264434481,0.9316255965715399,1.8632511931430797,1.365009594524185,0.5343559775992208,0.5109437783752762,0.9312880448015584,1.8625760896031167,1.364762283184554,0.5295309334580022,0.5059034284661269,0.9409381330839957,1.8818762661679913,1.3718149533256996
GCN,67,2,128,2,1,0.0,0.0003,0.0005,0.5090641245723608,0.2922167028046971,0.9818230517306451,1.963597404336657,1.4012841982755164,0.5091307523739956,0.29109641998051833,0.9816411005600195,1.9631848064280497,1.401136969188969,0.5074705366708873,0.2905445075710032,0.9850394467712087,1.9700594136554008,1.4035880498406221
GCN,68,0,128,2,1,0.3,0.001,0.0,0.5450837635141716,0.5165358247410669,0.9098324729716568,1.8196649459433136,1.3489495713121797,0.5427319211102994,0.5144622397164484,0.914536157779401,1.829072315558802,1.3524320003456003,0.5401862240922549,0.5107354985967016,0.91962755181549,1.83925510363098,1.356191396385842
GCN,68,1,128,2,1,0.3,0.001,0.0,0.5754236875426123,0.5704809709012099,0.8491526249147755,1.698305249829551,1.3031904119619477,0.5780861943024105,0.5734231237744578,0.8438276113951789,1.6876552227903578,1.2990978495826855,0.5730286738351255,0.5681814242096102,0.8539426523297491,1.7078853046594982,1.3068608589515176
GCN,68,2,128,2,1,0.3,0.001,0.0,0.5546708547913851,0.5279530291347586,0.8906582904172298,1.7813165808344595,1.3346597247367809,0.5473581689797906,0.5200059173665814,0.9052836620404188,1.8105673240808375,1.345573232522421,0.5515730008765949,0.5243599467764968,0.8968539982468101,1.7937079964936202,1.33929384247581
GCN,69,0,128,2,1,0.3,0.001,0.0005,0.5641131781435668,0.5361525035935157,0.8717736437128665,1.743547287425733,1.3204345070565722,0.5589968346725104,0.5306690840921859,0.8820063306549794,1.7640126613099587,1.3281613837595034,0.5631330839956366,0.5350953203186143,0.8737338320087268,1.7474676640174536,1.321918175991787
GCN,69,1,128,2,1,0.3,0.001,0.0005,0.5471048017921496,0.5136937234801756,0.9057903964157008,1.8115807928314016,1.3459497735173485,0.5495495495495496,0.5165769218498326,0.9009009009009009,1.8018018018018018,1.3423121104280487,0.5448223468910706,0.5112262016291669,0.9103553062178588,1.8207106124357175,1.3493371011114004
GCN,69,2,128,2,1,0.3,0.001,0.0005,0.5799213509137173,0.5788342442730936,0.8401572981725653,1.6803145963451307,1.296269492175578,0.5820306793279766,0.5808885120300259,0.8359386413440467,1.6718772826880934,1.2930109368014229,0.5772280120775299,0.576011286744061,0.8455439758449401,1.6910879516898802,1.3004183756352723
GCN,70,0,128,2,1,0.3,0.0003,0.0,0.5360864906983539,0.5217269454680714,0.9278270186032921,1.8556540372065842,1.3622239306393733,0.5358168979790602,0.5207845078864031,0.9283662040418798,1.8567324080837595,1.362619685783146,0.5307776219417173,0.5162307578972108,0.9384447561165654,1.8768895122331308,1.369996172342511
GCN,70,1,128,2,1,0.3,0.0003,0.0,0.5321174637187104,0.4910102472078083,0.9357650725625791,1.8715301451251583,1.3680387951827822,0.5294862429997566,0.48782007236189656,0.941027514000487,1.882055028000974,1.3718801070067945,0.5292192613370734,0.48812233992460374,0.9415614773258532,1.8831229546517063,1.3722692719184912
GCN,70,2,128,2,1,0.3,0.0003,0.0,0.5499835640454362,0.5378066675905419,0.9000328719091274,1.8000657438182548,1.3416652875506077,0.5403944485025566,0.5271322779915334,0.9192111029948867,1.8384222059897735,1.355884289307083,0.5481055809876303,0.5357854358919166,0.9037888380247394,1.8075776760494788,1.344461853698155
GCN,71,0,128,2,1,0.3,0.0003,0.0005,0.5092407714035259,0.3372785461280403,0.9815062822635628,1.9630003895977404,1.4010711579351494,0.508400292184076,0.505031962809859,0.9831994156318481,1.9663988312636962,1.4022834347105781,0.5060191678354371,0.33524048579913623,0.9879421848215677,1.9758648901355773,1.4056546126753817
GCN,71,1,128,2,1,0.3,0.0003,0.0005,0.5497224116100127,0.54814953572336,0.9005551767799747,1.8011103535599493,1.3420545270442439,0.5483321158996834,0.5468408609108163,0.9033357682006331,1.8066715364012662,1.344124821733929,0.5472183263207107,0.5457243247938446,0.9055633473585788,1.8111266947171576,1.3457810723580406
GCN,71,2,128,2,1,0.3,0.0003,0.0005,0.5282637544590136,0.325977008230488,0.9433994423950229,1.886725836103096,1.3735813904181637,0.5270513757000244,0.32482347885744417,0.9458485512539566,1.8916484051619187,1.3753720969839103,0.5287620531800915,0.3266369943826238,0.9423784942047336,1.884659588974384,1.3728290457935337
GCN,72,0,128,3,1,0.0,0.001,0.0,0.6013197623453784,0.5969771281080736,0.7973604753092433,1.5947209506184865,1.2628226124909574,0.5947406866325785,0.5902869584449039,0.810518626734843,1.621037253469686,1.27319961257836,0.5915536855228299,0.5870383430931243,0.81689262895434,1.63378525790868,1.2781960952485656
GCN,72,1,128,3,1,0.0,0.001,0.0,0.5854193045680335,0.5813761609854925,0.829161390863933,1.658322781727866,1.2877588212580282,0.5790601412223034,0.5750817110136597,0.8418797175553933,1.6837594351107865,1.2975975628486618,0.5776842761414992,0.573457983501699,0.8446314477170017,1.6892628954340034,1.2997164673243173
