model,config_id,fold,hidden_dim,num_layers,heads,dropout,lr,weight_decay,train_acc,train_f1,train_mae,train_mse,train_rmse,val_acc,val_f1,val_mae,val_mse,val_rmse,test_acc,test_f1,test_mae,test_mse,test_rmse
SAGE,114,0,256,2,1,0.0,0.0003,0.0,0.5936617317619558,0.5932198875954976,0.8126765364760884,1.6253530729521768,1.2748933574821766,0.584709033357682,0.5842571642026292,0.830581933284636,1.661163866569272,1.2888614613562126,0.589177185600748,0.5887325285398464,0.821645628798504,1.643291257597008,1.2819092236180407
SAGE,114,1,256,2,1,0.0,0.0003,0.0,0.5945139768189345,0.5938933169726142,0.810972046362131,1.621944092724262,1.2735556888979225,0.5855368882395909,0.5849256804433609,0.8289262235208181,1.6578524470416363,1.2875761907714962,0.589547296244351,0.589048219314044,0.8209054075112981,1.6418108150225963,1.2813316569189244
SAGE,114,2,256,2,1,0.0,0.0003,0.0,0.5977452305294813,0.5972882107579,0.8045095389410375,1.609019077882075,1.2684711576863208,0.590309228147066,0.5897965046937637,0.819381543705868,1.638763087411736,1.2801418231632524,0.5883899873380735,0.587824765419612,0.8232200253238531,1.6464400506477062,1.283136801221018
SAGE,115,0,256,2,1,0.0,0.0003,0.0005,0.5810850297068277,0.5807294396393654,0.8378299405863446,1.6756598811726893,1.294472819789079,0.5802775748721695,0.5798461842649094,0.8394448502556611,1.6788897005113221,1.295719761565487,0.5784634564438211,0.5781184727498792,0.8430730871123578,1.6861461742247157,1.2985169133379495
SAGE,115,1,256,2,1,0.0,0.0003,0.0005,0.5821564234927438,0.5802826459322123,0.8356871530145125,1.671374306029025,1.2928164239477409,0.5769661553445338,0.575074839035555,0.8460676893109326,1.6921353786218651,1.3008210401980225,0.5810542309490416,0.5793880911894806,0.8378915381019167,1.6757830762038335,1.2945204039349218
SAGE,115,2,256,2,1,0.0,0.0003,0.0005,0.5888454655027576,0.587577666063896,0.8223090689944849,1.6446181379889697,1.2824266598870167,0.5848064280496713,0.5833478260869565,0.8303871439006574,1.6607742878013148,1.2887103195836196,0.5833641764877764,0.581857985407928,0.8332716470244472,1.6665432940488945,1.2909466658421231
SAGE,116,0,256,2,1,0.3,0.001,0.0,0.6388307197818253,0.6348583302109152,0.7223385604363495,1.444677120872699,1.2019472205020896,0.6243486729973217,0.6198454250271784,0.7513026540053567,1.5026053080107133,1.2258080224940255,0.6162537011064361,0.6121319705085431,0.767492597787128,1.534985195574256,1.2389451947419854
SAGE,116,1,256,2,1,0.3,0.001,0.0,0.6355069640596085,0.6317392204154424,0.7289860718807831,1.4579721437615663,1.2074651728979873,0.6124665205746287,0.6086988597453225,0.7750669588507426,1.5501339177014852,1.2450437412803959,0.6202664796633941,0.616647323383229,0.7594670406732118,1.5189340813464236,1.23245043768357
SAGE,116,2,256,2,1,0.3,0.001,0.0,0.6424388521616324,0.6424035585719083,0.7151222956767352,1.4302445913534705,1.1959283387199546,0.6131482834185537,0.6131155104702544,0.7737034331628926,1.5474068663257852,1.2439480963150291,0.618876010519139,0.6188553450009002,0.762247978961722,1.524495957923444,1.2347048059854
SAGE,117,0,256,2,1,0.3,0.001,0.0005,0.6185229375669621,0.6182498057570885,0.7629541248660757,1.5259082497321514,1.2352765883526455,0.6115412710007304,0.6112744510974326,0.7769174579985391,1.5538349159970781,1.2465291476724796,0.6064165497896213,0.6061533867412591,0.7871669004207573,1.5743338008415146,1.254724591630177
SAGE,117,1,256,2,1,0.3,0.001,0.0005,0.6143347618583812,0.6088604563317069,0.7713304762832376,1.5426609525664752,1.242039030210595,0.6010226442658875,0.5952422849190475,0.7979547114682249,1.5959094229364499,1.263293086712838,0.6077021972884525,0.6024745173219714,0.7845956054230949,1.5691912108461898,1.2526736250301551
SAGE,117,2,256,2,1,0.3,0.001,0.0005,0.61812581418849,0.617357307971416,0.7637483716230201,1.5274967432460402,1.2359193918885003,0.6082298514730947,0.6075123453388219,0.7835402970538106,1.5670805941076211,1.2518308967698557,0.6116489724359598,0.610873951651774,0.7767020551280802,1.5534041102561604,1.2463563335804735
SAGE,118,0,256,2,1,0.3,0.0003,0.0,0.5877568910100321,0.5877539334417224,0.8244862179799357,1.6489724359598714,1.2841232168136636,0.5787679571463356,0.578760044529111,0.842464085707329,1.684928171414658,1.2980478309425496,0.5786387720118435,0.578638764177428,0.8427224559763129,1.6854449119526258,1.2982468609446456
SAGE,118,1,256,2,1,0.3,0.0003,0.0,0.5861619752605435,0.5859283483104536,0.827676049478913,1.655352098957826,1.2866048728952593,0.581835889943998,0.5816015354930726,0.8363282201120039,1.6726564402240078,1.2933121975084005,0.5841514726507714,0.5839548539617174,0.8316970546984572,1.6633941093969145,1.2897263699703572
SAGE,118,2,256,2,1,0.3,0.0003,0.0,0.5963329559151175,0.595633953905125,0.8073340881697652,1.6146681763395303,1.2706959417341075,0.5899196493791088,0.5890176964948641,0.8201607012417823,1.6403214024835646,1.2807503279263937,0.5884484269991234,0.587700798796351,0.8231031460017532,1.6462062920035063,1.283045709241688
SAGE,119,0,256,2,1,0.3,0.0003,0.0005,0.5867707217298139,0.5853014385552001,0.826458556540372,1.652917113080744,1.2856582411670467,0.584027270513757,0.5823715091123453,0.831945458972486,1.663890917944972,1.28991895789812,0.5825151940158952,0.5810207047144307,0.8349696119682094,1.6699392239364188,1.29226128315307
SAGE,119,1,256,2,1,0.3,0.0003,0.0005,0.5830573682672641,0.5818530396178061,0.8338852634654719,1.6677705269309437,1.291421901212359,0.5753591429267105,0.5741215109206762,0.849281714146579,1.698563428293158,1.3032894645063153,0.5787361695496338,0.5776744240825202,0.8425276609007324,1.6850553218014648,1.298096807561541
SAGE,119,2,256,2,1,0.3,0.0003,0.0005,0.5849130111886239,0.5837908065307771,0.8301739776227522,1.6603479552455045,1.288544898420503,0.5817384952520087,0.58041341005337,0.8365230094959825,1.673046018991965,1.2934628015493776,0.5818837050745106,0.5807178198895794,0.8362325898509788,1.6724651797019576,1.2932382532626994
SAGE,120,0,256,3,1,0.0,0.001,0.0,0.635701762929775,0.6334497631112463,0.72859647414045,1.4571929482809,1.2071424722380122,0.6115412710007304,0.6090903571180581,0.7769174579985391,1.5538349159970781,1.2465291476724796,0.6112474676640175,0.6087408230391692,0.7775050646719651,1.5550101293439302,1.2470004528242684
SAGE,120,1,256,3,1,0.0,0.001,0.0,0.6350686666017337,0.6348429705077764,0.7298626667965326,1.459725333593065,1.208190934245521,0.6121256391526662,0.6119118256779406,0.7757487216946677,1.5514974433893354,1.2455912023570717,0.6159030699703911,0.6156130935005513,0.7681938600592177,1.5363877201184355,1.2395110810793244
SAGE,120,2,256,3,1,0.0,0.001,0.0,0.6232270474938213,0.6130131715865628,0.7535459050123574,1.5070918100247148,1.2276366767186107,0.6039444850255661,0.5928619508224177,0.7921110299488678,1.5842220598977357,1.2586588337979978,0.6084153111911951,0.5974168440755951,0.7831693776176099,1.5663387552352197,1.2515345601441534
SAGE,121,0,256,3,1,0.0,0.001,0.0005,0.6052644394662511,0.6049993002218814,0.7894711210674978,1.5789422421349957,1.2565596850667284,0.6017044071098125,0.6014369027063939,0.796591185780375,1.59318237156075,1.2622132829124997,0.5991701729780271,0.5989243211874062,0.8016596540439458,1.6033193080878916,1.2662224560036406
SAGE,121,1,256,3,1,0.0,0.001,0.0005,0.5922372650238629,0.5748681636584578,0.8155254699522743,1.6310509399045485,1.2771260469916619,0.5905527148770392,0.5737852308796757,0.8188945702459216,1.6377891404918432,1.2797613607590452,0.5924692223780583,0.5755307796331823,0.8150615552438835,1.630123110487767,1.2767627463580564
SAGE,121,2,256,3,1,0.0,0.001,0.0005,0.6055249156896405,0.60110709427598,0.7889501686207191,1.5779003372414382,1.256145030337436,0.5997565132700268,0.5948755349389607,0.8004869734599465,1.600973946919893,1.2652959918216342,0.5997857212428168,0.5949831974648181,0.8004285575143664,1.6008571150287327,1.265249823168821
SAGE,122,0,256,3,1,0.0,0.0003,0.0,0.5883656374793026,0.5881871429030129,0.8232687250413948,1.6465374500827896,1.283174754303867,0.585390796201607,0.585226257351793,0.829218407596786,1.658436815193572,1.2878030964373288,0.5839177185600748,0.583724500796204,0.8321645628798504,1.6643291257597008,1.2900888053772503
SAGE,122,1,256,3,1,0.0,0.0003,0.0,0.5074754066426415,0.3613158088402263,0.9850491867147171,1.9700983734294342,1.4036019284075647,0.5069393718042366,0.3599037379514391,0.9861212563915267,1.9722425127830534,1.404365519650441,0.5068762661679913,0.36077019676275696,0.9862474676640175,1.972494935328035,1.404455387446691
SAGE,122,2,256,3,1,0.0,0.0003,0.0,0.5867635779246868,0.5867511188124761,0.8264728441506264,1.6529456883012528,1.2856693541891915,0.5866569271974678,0.586639062010871,0.8266861456050645,1.653372291210129,1.2858352504151256,0.5829550988604266,0.5829363708315449,0.8340898022791468,1.6681796045582935,1.2915802741441562
SAGE,123,0,256,3,1,0.0,0.0003,0.0005,0.582728645173858,0.5827248102728355,0.834542709652284,1.669085419304568,1.2919308879752693,0.5803262722181641,0.5803261916047211,0.8393474555636717,1.6786949111273435,1.2956445929063045,0.5818723702664796,0.5818718903223419,0.8362552594670407,1.6725105189340814,1.293255782486234
SAGE,123,1,256,3,1,0.0,0.0003,0.0005,0.5018871140547385,0.3383024296703677,0.9962257718905231,1.9924515437810462,1.4115422571715825,0.5018748478207937,0.33821150835241903,0.9962503043584124,1.9925006087168249,1.4115596369678558,0.5019479507558049,0.338295924667012,0.9961040984883902,1.9922081969767804,1.4114560556307731
SAGE,123,2,256,3,1,0.0,0.0003,0.0005,0.5201431754264217,0.42862126431865694,0.9597136491471566,1.9194272982943132,1.3854339747148954,0.5196006817628439,0.4279899081718887,0.9607986364743122,1.9215972729486244,1.3862168924625844,0.5215739748709457,0.4325093227644405,0.9568520502581085,1.913704100516217,1.3833669435533786
SAGE,124,0,256,3,1,0.3,0.001,0.0,0.6195091068471803,0.6174043948904654,0.7609817863056394,1.5219635726112788,1.2336788774277037,0.6052593133674214,0.6033058993977986,0.789481373265157,1.578962746530314,1.2565678439822954,0.6054620539192769,0.603496980674279,0.7890758921614461,1.5781517843228923,1.2562451131538352
SAGE,124,1,256,3,1,0.3,0.001,0.0,0.6288838024739456,0.6274121761067247,0.7422323950521087,1.4844647901042174,1.218386141625149,0.6120282444606769,0.6103741107252941,0.7759435110786462,1.5518870221572925,1.245747575617666,0.6122214430419199,0.6108068142863863,0.7755571139161602,1.5511142278323204,1.245437364074292
SAGE,124,2,256,3,1,0.3,0.001,0.0,0.6290465928874929,0.6275260246520256,0.7419068142250143,1.4838136284500285,1.2181188892920216,0.6109082055028001,0.6093738393682187,0.7781835889943998,1.5563671779887995,1.2475444593235143,0.6124281679166261,0.6108423573255195,0.7751436641667478,1.5502873283334957,1.2451053482872425
SAGE,125,0,256,3,1,0.3,0.001,0.0005,0.6039738969513977,0.6032031385427441,0.7920522060972046,1.5841044121944092,1.2586120975878188,0.5982468955441929,0.5975426619091296,0.8035062089116143,1.6070124178232286,1.2676799350874133,0.5938133083995637,0.5930848925225098,0.8123733832008727,1.6247467664017454,1.2746555481390827
SAGE,125,1,256,3,1,0.3,0.001,0.0005,0.6047652673614493,0.6012857011159876,0.7904694652771014,1.5809389305542028,1.2573539400479894,0.5973703433162892,0.5938157625935467,0.8052593133674215,1.610518626734843,1.2690621051527948,0.6001831073710456,0.5969907368481999,0.7996337852579086,1.5992675705158172,1.264621512752261
SAGE,125,2,256,3,1,0.3,0.001,0.0005,0.6036378246101026,0.6033871391000469,0.7927243507797948,1.5854487015595895,1.259146020745644,0.5981981981981982,0.5978525861702939,0.8036036036036036,1.6072072072072072,1.2677567618463754,0.5951300282458362,0.5947533930180912,0.8097399435083277,1.6194798870166554,1.2725878700571742
SAGE,126,0,256,3,1,0.3,0.0003,0.0,0.5859063017434499,0.5857439552776316,0.8281873965131002,1.6563747930262005,1.2870022505909617,0.5780861943024105,0.5779331753172058,0.8438276113951789,1.6876552227903578,1.2990978495826855,0.5837229234844943,0.5835748614880925,0.8325541530310113,1.6651083060620226,1.290390757120502
SAGE,126,1,256,3,1,0.3,0.0003,0.0,0.5863811239894808,0.5863623739061765,0.8272377520210383,1.6544755040420767,1.2862641657303824,0.5788653518383248,0.578840733640857,0.8422692963233503,1.6845385926467007,1.2978977589343086,0.5857877512856475,0.585785411904429,0.828424497428705,1.65684899485741,1.287186464680782
SAGE,126,2,256,3,1,0.3,0.0003,0.0,0.5217380717581601,0.40204871052606456,0.9565238564836797,1.9130477129673593,1.383129680459269,0.5222303384465546,0.4036157761636697,0.9555393231068907,1.9110786462137814,1.3824176815325322,0.5211843771306126,0.4008365806818561,0.9576312457387747,1.9152624914775493,1.3839300890859876
SAGE,127,0,256,3,1,0.3,0.0003,0.0005,0.5842139865588779,0.5842007742548002,0.8315720268822441,1.6631440537644882,1.289629424976217,0.5812028244460676,0.5811602646877583,0.8375943511078646,1.6751887022157292,1.2942908105274213,0.5831774972728689,0.583153685300775,0.8336450054542621,1.6672900109085242,1.2912358463536102
SAGE,127,1,256,3,1,0.3,0.0003,0.0005,0.5033481055809876,0.34666710080319557,0.9933037888380247,1.9866075776760495,1.409470672868382,0.5031896761626491,0.3456054341875164,0.9936206476747017,1.9872412953494034,1.4096954619170068,0.5024738974598723,0.34599061665095227,0.9950522050802556,1.9901044101605112,1.4107106046813822
SAGE,127,2,256,3,1,0.3,0.0003,0.0005,0.5015888089411593,0.3372287378300118,0.9968223821176815,1.993644764235363,1.4119648594194414,0.5017774531288045,0.33799690887108047,0.996445093742391,1.992890187484782,1.4116976260817264,0.5014122918087075,0.3371318921180248,0.997175416382585,1.99435083276517,1.412214867775145
SAGE,128,0,256,3,1,0.0,0.001,0.0,0.6356165384240772,0.6356156115190122,0.7287669231518458,1.4575338463036915,1.2072836643903087,0.6172388604821037,0.6172388160051991,0.7655222790357925,1.531044558071585,1.2373538532172537,0.6123772791023843,0.6123739254130844,0.7752454417952315,1.550490883590463,1.2451870877865956
SAGE,128,1,256,3,1,0.0,0.001,0.0,0.6246956267653647,0.6136989905298396,0.7506087464692704,1.501217492938541,1.225241809986315,0.6057462868273679,0.594720864737151,0.7885074263452642,1.5770148526905283,1.2557925197621334,0.611052672588437,0.600334146051563,0.777894654823126,1.555789309646252,1.247312835517318
SAGE,128,2,256,3,1,0.0,0.001,0.0,0.6276221434919708,0.6179347041135397,0.7447557130160586,1.4895114260321172,1.2204554174701006,0.6067689310932555,0.5966406005925954,0.7864621378134892,1.5729242756269783,1.2541627787599894,0.606954319664946,0.5967093670855319,0.7860913606701081,1.5721827213402162,1.253867106730301
SAGE,129,0,256,3,1,0.0,0.001,0.0005,0.6076020259082497,0.5963625566547319,0.7847959481835005,1.569591896367001,1.25283354695147,0.6026296566837107,0.5914630429768661,0.7947406866325786,1.5894813732651571,1.2607463556422271,0.6010791647187159,0.5895522338208878,0.7978416705625682,1.5956833411251363,1.2632036024034827
SAGE,129,1,256,3,1,0.0,0.001,0.0005,0.6096352391156131,0.601003308005248,0.7807295217687737,1.5614590435375475,1.2495835480421258,0.5995617238860482,0.590805018445486,0.8008765522279035,1.601753104455807,1.2656038497317426,0.604702353124513,0.5965463703157174,0.7905952937509739,1.5811905875019479,1.2574540100941856
SAGE,129,2,256,3,1,0.0,0.001,0.0005,0.5731278230273811,0.56637367722227,0.8537443539452378,1.7074887078904757,1.3067091137244262,0.570781592403214,0.5645682429214305,0.858436815193572,1.716873630387144,1.310295245502762,0.5670789909418525,0.5604355700297685,0.8658420181162949,1.7316840362325898,1.3159346626001573
SAGE,130,0,256,3,1,0.0,0.0003,0.0,0.5874890425635532,0.5865674197654056,0.8250219148728938,1.6500438297457876,1.2845403184586257,0.5809593377160944,0.5800376770381553,0.838081324567811,1.676162649135622,1.2946670031848428,0.585183886551348,0.5842299352120435,0.829632226897304,1.659264453794608,1.2881243937580749
SAGE,130,1,256,3,1,0.0,0.0003,0.0,0.5899240284406351,0.5883741536600284,0.82015194311873,1.64030388623746,1.2807434896330567,0.583881178475773,0.5824120725963635,0.8322376430484538,1.6644752860969076,1.2901454515274267,0.5884759233286583,0.5871199060322592,0.8230481533426834,1.6460963066853669,1.283002847496983
SAGE,130,2,256,3,1,0.0,0.0003,0.0,0.5153097873065732,0.3705085278996424,0.9693804253868537,1.9387608507737073,1.3923939280152393,0.5153640126613099,0.3702678335171749,0.9692719746773801,1.9385439493547603,1.3923160378860686,0.5151650920424662,0.3705183838126028,0.9696698159150677,1.9393396318301355,1.3926017491839278
SAGE,131,0,256,3,1,0.0,0.0003,0.0005,0.573780072075582,0.5400521850228083,0.8524398558488361,1.7048797116976722,1.3057104241360993,0.5752617482347212,0.5418304584623146,0.8494765035305576,1.6989530070611152,1.3034389157383308,0.5748207885304659,0.5415112585122678,0.850358422939068,1.700716845878136,1.3041153499127813
SAGE,131,1,256,3,1,0.0,0.0003,0.0005,0.5124184279731178,0.38092666206443837,0.9751631440537645,1.950326288107529,1.3965408293736095,0.5119551984416849,0.3812878263480227,0.9760896031166302,1.9521792062332604,1.397204067498109,0.511142278323204,0.37844388665655715,0.9777154433535921,1.9554308867071841,1.398367221693638
SAGE,131,2,256,3,1,0.0,0.0003,0.0005,0.5816988689628304,0.5814945179770918,0.8366022620743392,1.6732045241486784,1.293524071731438,0.5832481129778427,0.5829072974450928,0.8335037740443146,1.6670075480886293,1.2911264647929068,0.5755137820200643,0.5752068030724,0.8489724359598715,1.697944871919743,1.3030521370688677
SAGE,132,0,256,3,1,0.3,0.001,0.0,0.6226137138404597,0.611750609997057,0.7547725723190806,1.5095451446381611,1.22863548078271,0.6076941806671536,0.5962244341883305,0.7846116386656927,1.5692232773313854,1.2526864241825986,0.6074100046750818,0.5960632915982538,0.7851799906498363,1.5703599812996727,1.2531400485578907
SAGE,132,1,256,3,1,0.3,0.001,0.0,0.621104022596669,0.6149701679702928,0.7577919548066622,1.5155839096133243,1.231090536724787,0.6017044071098125,0.5951032471891842,0.796591185780375,1.59318237156075,1.2622132829124997,0.6049945457378837,0.5988451021257084,0.7900109085242325,1.580021817048465,1.2569891873236083
SAGE,132,2,256,3,1,0.3,0.001,0.0,0.6238601361140533,0.6232904984130516,0.7522797277718933,1.5045594555437867,1.2266048489810346,0.610372534696859,0.60969432658628,0.7792549306062819,1.5585098612125639,1.2484029242246126,0.6058829258790299,0.6051845772881522,0.7882341482419402,1.5764682964838803,1.255574886848204
SAGE,133,0,256,3,1,0.3,0.001,0.0005,0.6023424564137528,0.6001092543325974,0.7953150871724944,1.5906301743449889,1.2612018769193887,0.5956659362064768,0.5933730872175269,0.8086681275870465,1.617336255174093,1.2717453578346938,0.5951963534361852,0.5928790956828212,0.8096072931276297,1.6192145862552594,1.2724836290716117
SAGE,133,1,256,3,1,0.3,0.001,0.0005,0.6084786208239992,0.5990705579021192,0.7830427583520015,1.566085516704003,1.2514333848447559,0.599318237156075,0.5895051476461933,0.80136352568785,1.6027270513757,1.2659885668424102,0.6058321645628798,0.5964905282234383,0.7883356708742403,1.5766713417484806,1.2556557417335694
SAGE,133,2,256,3,1,0.3,0.001,0.0005,0.6055736148142737,0.6055725014233282,0.7888527703714526,1.5777055407429053,1.2560674905206748,0.6011200389578768,0.6011148590518178,0.7977599220842464,1.5955198441684928,1.263138885542082,0.5992013246323171,0.5991849615708259,0.8015973507353658,1.6031947014707315,1.2661732509695234
SAGE,134,0,256,3,1,0.3,0.0003,0.0,0.509216421544755,0.3579760807593723,0.9815671569104899,1.9631343138209798,1.4011189506323078,0.5079133187241295,0.3560617200477322,0.9841733625517409,1.9683467251034819,1.4029778063474425,0.5096033972261181,0.3590385807345278,0.9807932055477637,1.9615864110955274,1.4005664607920352
SAGE,134,1,256,3,1,0.3,0.0003,0.0,0.5005113470341872,0.3350716734399696,0.9989773059316256,1.9979546118632512,1.4134902234763604,0.5001217433649866,0.3341652559742829,0.9997565132700268,1.9995130265400536,1.4140413807735803,0.5003506311360448,0.334664027779551,0.9992987377279102,1.9985974754558204,1.4137176081013565
SAGE,134,2,256,3,1,0.3,0.0003,0.0,0.5595529420358669,0.5087923215501005,0.8808941159282662,1.7617882318565323,1.3273237102743747,0.5595325054784515,0.5080672590722176,0.8809349890430972,1.7618699780861944,1.327354503546884,0.5556248173760592,0.5030943159724856,0.8887503652478815,1.777500730495763,1.3332294365546251
SAGE,135,0,256,3,1,0.3,0.0003,0.0005,0.5633218077335151,0.5103785928672285,0.8733563845329697,1.7467127690659394,1.321632615012939,0.5600681762843925,0.5049319627935134,0.879863647431215,1.75972729486243,1.3265471325446487,0.5606202275206483,0.5066597819194532,0.8787595449587035,1.757519089917407,1.3257145582354473
SAGE,135,1,256,3,1,0.3,0.0003,0.0005,0.5011809681503847,0.3365526826261188,0.9976380636992306,1.9952761273984612,1.41254243383994,0.5008522035549062,0.33578303889725086,0.9982955928901874,1.9965911857803749,1.4130078505728036,0.5012661679912732,0.3365182351444203,0.9974676640174537,1.9949353280349074,1.4124217953695375
SAGE,135,2,256,3,1,0.3,0.0003,0.0005,0.587360142201444,0.5850382997061051,0.8252797155971121,1.6505594311942242,1.2847409977089639,0.5869978086194303,0.5843920419604176,0.8260043827611395,1.652008765522279,1.285304930949181,0.5843576507256258,0.5816762045724566,0.8312846985487484,1.6625693970974968,1.289406606582073
SAGE,136,0,256,3,1,0.0,0.001,0.0,0.626814064478426,0.6238378285399471,0.746371871043148,1.492743742086296,1.2217789252095879,0.6093011930849769,0.6061320600620435,0.7813976138300462,1.5627952276600925,1.250118085486364,0.6100786972105345,0.6072128541112132,0.7798426055789309,1.5596852111578619,1.248873576931573
SAGE,136,1,256,3,1,0.0,0.001,0.0,0.6308074413168404,0.6291421229946899,0.7383851173663193,1.4767702347326386,1.2152243557189917,0.609836863890918,0.6082204897431878,0.7803262722181641,1.5606525444363282,1.2492607992074065,0.613078541374474,0.6116431363242695,0.7738429172510519,1.5476858345021038,1.2440602214129763
SAGE,136,2,256,3,1,0.0,0.001,0.0,0.6259420236921241,0.6171675174781356,0.7481159526157517,1.4962319052315034,1.223205585840542,0.6081811541271,0.5992295671433339,0.7836376917457999,1.5672753834915998,1.2519086961482453,0.607460796727379,0.5982328194036182,0.7850784065452421,1.5701568130904842,1.2530589822871405
SAGE,137,0,256,3,1,0.0,0.001,0.0005,0.6018189344501802,0.6014410812605497,0.7963621310996396,1.5927242621992792,1.2620317992028882,0.5953250547845143,0.5949377259466915,0.8093498904309715,1.618699780861943,1.2722813292907913,0.5977676484338476,0.5973622214622889,0.8044647031323048,1.6089294062646096,1.2684358108570608
SAGE,137,1,256,3,1,0.0,0.001,0.0005,0.6064819324047921,0.6002071499376952,0.7870361351904159,1.5740722703808319,1.2546203690283495,0.5985390796201607,0.592765935336373,0.8029218407596787,1.6058436815193573,1.2672188767215224,0.6027544023687081,0.5966978446441198,0.7944911952625837,1.5889823905251674,1.2605484483054061
SAGE,137,2,256,3,1,0.0,0.001,0.0005,0.5866174805507871,0.5858355138145654,0.8267650388984258,1.6535300777968516,1.285896604629179,0.5838324811297785,0.5831029804455057,0.8323350377404432,1.6646700754808863,1.2902209405682759,0.580442193435278,0.57971931774712,0.8391156131294438,1.6782312262588877,1.2954656407095047
SAGE,138,0,256,3,1,0.0,0.0003,0.0,0.5895466056296873,0.5876917913618632,0.8209067887406253,1.6418135774812506,1.2813327348824155,0.5813976138300463,0.5794957987709459,0.8372047723399074,1.6744095446798148,1.2939897776566145,0.5831580177653108,0.5813614279954264,0.8336839644693782,1.6673679289387564,1.291266017882743
SAGE,138,1,256,3,1,0.0,0.0003,0.0,0.586149800331158,0.5859291603483532,0.8277003993376838,1.6554007986753676,1.2866237984256965,0.5800340881421963,0.5798241617549226,0.8399318237156075,1.679863647431215,1.296095539468914,0.5855734767025089,0.5853700829955824,0.828853046594982,1.657706093189964,1.2875193564331233
SAGE,138,2,256,3,1,0.0,0.0003,0.0,0.534314620694693,0.4696077635211954,0.931370758610614,1.862741517221228,1.3648228885907607,0.5337716094472851,0.46934890936975193,0.9324567811054297,1.8649135622108595,1.36561838088496,0.5344307003019383,0.4701778735381491,0.9311385993961235,1.862277198792247,1.364652775907574
SAGE,139,0,256,3,1,0.0,0.0003,0.0005,0.5048943216129347,0.34580745818485753,0.9902113567741307,1.9804227135482615,1.4072749246498573,0.5054297540784027,0.3471563271300638,0.9891404918431945,1.978280983686389,1.4065137694620657,0.5046750818139317,0.34527659545561107,0.9906498363721365,1.981299672744273,1.4075864707875936
SAGE,139,1,256,3,1,0.0,0.0003,0.0005,0.5827164702444726,0.5821372529520883,0.8345670595110548,1.6691341190221096,1.2919497354859089,0.5795958120282445,0.5789309305365223,0.8408083759435111,1.6816167518870222,1.2967716652853818,0.5823788374629889,0.5818526928316243,0.8352423250740221,1.6704846501480441,1.292472301501291
SAGE,139,2,256,3,1,0.0,0.0003,0.0005,0.579276087512327,0.5792760835211637,0.8414478249753461,1.6828956499506922,1.2972646799904375,0.5816411005600195,0.581635370057197,0.836717798879961,1.673435597759922,1.2936133880568499,0.5748319859744814,0.574815976727233,0.8503360280510373,1.7006720561020745,1.30409817732488
SAGE,140,0,256,3,1,0.3,0.001,0.0,0.6288838024739456,0.6287328848182625,0.7422323950521087,1.4844647901042174,1.218386141625149,0.6145605064523983,0.61439611330834,0.7708789870952033,1.5417579741904066,1.2416754705600037,0.6094163939535608,0.6092594027811034,0.7811672120928783,1.5623344241857566,1.2499337679196272
SAGE,140,1,256,3,1,0.3,0.001,0.0,0.6270332132073634,0.626051700499435,0.7459335735852732,1.4918671471705465,1.2214201354040903,0.6091064037009983,0.6081050790045204,0.7817871925980034,1.5635743851960069,1.2504296802283632,0.6135655290634253,0.6127498899018028,0.7728689418731495,1.545737883746299,1.2432770744071087
SAGE,140,2,256,3,1,0.3,0.001,0.0,0.6201955269854025,0.6198825161743378,0.7596089460291952,1.5192178920583903,1.232565573127203,0.6074506939371804,0.6071668387185873,0.7850986121256391,1.5701972242512783,1.2530751071868271,0.6028440635044316,0.6025176891552932,0.7943118729911367,1.5886237459822734,1.2604061829355937
SAGE,141,0,256,3,1,0.3,0.001,0.0005,0.6064697574754067,0.6064654099602266,0.7870604850491867,1.5741209700983734,1.2546397770270052,0.6009252495738983,0.6009039549228476,0.7981495008522036,1.5962990017044072,1.2634472690636547,0.5989948574100047,0.5989908640336367,0.8020102851799906,1.6040205703599812,1.2664993368967792
SAGE,141,1,256,3,1,0.3,0.001,0.0005,0.6041199961040226,0.5913963476830095,0.7917600077919548,1.5835200155839095,1.2583799170297933,0.5972242512783054,0.583784809044769,0.8055514974433894,1.6111029948867788,1.2692923205025621,0.6002610254012779,0.5881280140551592,0.7994779491974443,1.5989558983948886,1.2644982793166974
SAGE,141,2,256,3,1,0.3,0.001,0.0005,0.6087512326965923,0.6085221325985438,0.7824975346068155,1.564995069213631,1.2509976295795413,0.5976625273922571,0.5974884891692673,0.8046749452154858,1.6093498904309715,1.2686015491205154,0.5981299308464011,0.5979849119981706,0.8037401383071978,1.6074802766143956,1.2678644551427394
SAGE,142,0,256,3,1,0.3,0.0003,0.0,0.562128664653745,0.5116507301765041,0.87574267069251,1.75148534138502,1.323436942730941,0.5630874117360604,0.5126360878399394,0.8738251765278793,1.7476503530557586,1.321987274165587,0.5589839488857722,0.5086413791855093,0.8820321022284556,1.7640642044569113,1.328180787565048
SAGE,142,1,256,3,1,0.3,0.0003,0.0,0.5546776078698743,0.5229729753725127,0.8906447842602513,1.7812895685205026,1.3346496051475467,0.5445824202580959,0.5129794959087131,0.9108351594838081,1.8216703189676162,1.3496926757479335,0.5507441171887175,0.5191907028961903,0.8985117656225651,1.7970235312451301,1.3405310631406981
