model,config_id,fold,hidden_dim,num_layers,heads,dropout,lr,weight_decay,train_acc,train_f1,train_mae,train_mse,train_rmse,val_acc,val_f1,val_mae,val_mse,val_rmse,test_acc,test_f1,test_mae,test_mse,test_rmse
GAT,80,0,256,4,4,0.3,0.0005,0.0,0.4974797896172202,0.2225259218032922,0.9978693873575534,1.9885677413071003,1.4101658559570573,0.4971512052593134,0.22235122421667197,0.9977112247382518,1.987436084733382,1.4097645493958848,0.4977014181081502,0.22258540415931025,0.9973897459872214,1.9875720741779648,1.4098127798321183
GAT,80,1,256,4,4,0.3,0.0005,0.0,0.5042977500730496,0.25222288837153567,0.9775372552839193,1.9412072659978572,1.3932721435519542,0.5053323593864134,0.2540826796535834,0.975018261504748,1.9357195032870709,1.3913013704036488,0.5037205859435874,0.2524429593602575,0.9779102384291725,1.9411718871746921,1.3932594471865936
GAT,80,2,256,4,4,0.3,0.0005,0.0,0.4961832061068702,0.22462292384730811,1.0009131085868732,1.99510573797436,1.4124821195237693,0.49734599464329193,0.22624776057076926,0.9976625273922571,1.9876795714633553,1.4098509039835934,0.4964838803934937,0.22539003940989719,0.9996883218077335,1.992032726210188,1.4113938947757243
GAT,81,0,256,4,4,0.3,0.0005,0.0005,0.5000486997175416,0.33335497694954874,0.9999026005649168,1.9998052011298335,1.4141446888949636,0.5000243486729973,0.33334415479011786,0.9999513026540053,1.9999026053080107,1.4141791277302924,0.5000584385226742,0.3333593049982469,0.9998831229546518,1.9997662459093035,1.4141309154068105
GAT,81,1,256,4,4,0.3,0.0005,0.0005,0.5404816402064868,0.3497804345121665,0.9184036232589851,1.836174150189929,1.3550550358527615,0.5431701972242513,0.35208083413091984,0.9127830533235939,1.824689554419284,1.3508107026594378,0.5404004986753935,0.34993676383119204,0.9183029453015428,1.8357098332554154,1.3548836973170115
GAT,81,2,256,4,4,0.3,0.0005,0.0005,0.49983564045436285,0.22220418104323117,1.0,1.9996712809087256,1.4140973378479735,0.49973216459702946,0.2221933528201797,1.0,1.999464329194059,1.414024161460496,0.49965910197720853,0.2221644796674029,1.0000973994350832,1.9996104022596668,1.4140758120623047
GAT,82,0,256,4,4,0.3,0.001,0.0,0.6633023278464985,0.6627733677709309,0.673395344307003,1.346790688614006,1.1605131143653682,0.6437789140491843,0.42889109993856794,0.7123934745556367,1.4247382517652787,1.193623999325281,0.6424341592644538,0.4279604733478733,0.7150148044257442,1.42991273180614,1.1957895850885054
GAT,82,1,256,4,4,0.3,0.001,0.0,0.6414483295996883,0.4268002967991129,0.7170546410830817,1.434060582448622,1.1975226855674266,0.6363769174579985,0.4236417693372562,0.7271487703920136,1.454200146092038,1.2059022124915593,0.63138927847904,0.42022386152821817,0.7370850864890136,1.4740338164251208,1.2140979435058445
GAT,82,2,256,4,4,0.3,0.001,0.0,0.4944422124012321,0.2213945676436465,1.0049429611502734,2.003713308253284,1.4155258062830518,0.49452154857560265,0.22136782434082958,1.0050645239834428,2.004236669101534,1.4157106586804855,0.494321612934645,0.2215058678063532,1.0050063309632804,2.003662218759131,1.4155077600490684
GAT,83,0,256,4,4,0.3,0.001,0.0005,0.49799113665140743,0.2360140325042809,0.9885799162364858,1.9617220220122724,1.4006148728370238,0.4979790601412223,0.23643039836468194,0.9871439006574142,1.957389822254687,1.399067483095325,0.4969806763285024,0.23529277085415926,0.9899875331151629,1.9639239520024934,1.4014007107185629
GAT,83,1,256,4,4,0.3,0.001,0.0005,0.490101782409662,0.31511495524278804,1.0070371091847667,2.001314892373624,1.4146783706460009,0.4927684441197955,0.3180793734733449,1.0000486973459946,1.9856829802775748,1.4091426401459772,0.4922666354994546,0.31659503315615056,1.0030388031790556,1.993649680536076,1.411966600361381
GAT,83,2,256,4,4,0.3,0.001,0.0005,0.4913741675493383,0.25657317813032354,1.0049916602749065,1.9977233159233962,1.4134084037967922,0.49062576089603116,0.25750505888128405,1.0055028000973947,1.9977599220842464,1.4134213533423947,0.4912632706730301,0.25697910312642036,1.0054154085906302,1.9987727671179507,1.4137796034453003
GAT,84,0,256,4,4,0.5,0.0005,0.0,0.5034698548748417,0.23221437173870518,0.9882755430018506,1.9717663387552353,1.4041959759076492,0.5020209398587777,0.23107505005709136,0.9906501095690284,1.9759922084246409,1.4056998998451415,0.5029803646563815,0.23185345453227602,0.9891693937977248,1.9734689107059373,1.4048020895150808
GAT,84,1,256,4,4,0.5,0.0005,0.0,0.5020940878542904,0.22760129470417925,0.9922932696990358,1.981067984805688,1.4075041686636982,0.5027027027027027,0.2280552360712548,0.9918675432188946,1.9810080350620891,1.4074828720315176,0.5023375409069659,0.22776198119019705,0.9921692379616643,1.9811827956989247,1.4075449533492437
GAT,84,2,256,4,4,0.5,0.0005,0.0,0.4980824719675664,0.23144359930019287,0.9887748517720394,1.962489499251251,1.4008888247292328,0.4972972972972973,0.23125927229563173,0.9893352812271731,1.962600438276114,1.4009284201115038,0.4964449206194604,0.23028444466094974,0.9908444531021721,1.9654232005454368,1.4019355193964653
GAT,85,0,256,4,4,0.5,0.0005,0.0005,0.5000486997175416,0.33335497694954874,0.9999026005649168,1.9998052011298335,1.4141446888949636,0.5000243486729973,0.33334415479011786,0.9999513026540053,1.9999026053080107,1.4141791277302924,0.5000584385226742,0.3333593049982469,0.9998831229546518,1.9997662459093035,1.4141309154068105
GAT,85,1,256,4,4,0.5,0.0005,0.0005,0.4999513002824584,0.33331168831168834,1.0000973994350832,2.0001947988701665,1.4142824324971892,0.49992695398100806,0.33330086685497223,1.0001460920379839,2.0002921840759678,1.414316861271182,0.4999610409848839,0.3333160177657723,1.0000779180302322,2.0001558360604643,1.4142686576674406
GAT,85,2,256,4,4,0.5,0.0005,0.0005,0.49989651436015436,0.22219877211638106,1.0000973982492665,2.0000852234681084,1.4142436930982256,0.49982955928901873,0.22217892936770786,1.0001947893839787,2.0002434867299734,1.4142996453121146,0.4998344209603584,0.2221846993115989,1.0001363592091166,2.0000779195480667,1.4142411108251898
GAT,86,0,256,4,4,0.5,0.001,0.0,0.49950082789519823,0.22536457995137937,0.9942290834713159,1.9816889062043441,1.4077247267148305,0.4997808619430241,0.2254894456026539,0.9938154370586803,1.9810080350620891,1.4074828720315176,0.4999220819697678,0.22584615417201961,0.9937665575814243,1.9811438366838086,1.4075311139309883
GAT,86,1,256,4,4,0.5,0.001,0.0,0.5155108600370117,0.3271651453404973,0.9556467322489529,1.8979619168208823,1.3776653863768524,0.5198441684928171,0.33001999404779375,0.9465790114438764,1.8794253713172633,1.3709213585458735,0.5158368396446937,0.32783122835321316,0.9555282842449743,1.8982585320243104,1.3777730335669625
GAT,86,2,256,4,4,0.5,0.001,0.0,0.5010896429136686,0.22518721207388404,0.9950813884120433,1.9874234510634672,1.4097600686157439,0.5001217433649866,0.22463612849330553,0.9962016070124178,1.9888483077672268,1.410265332399271,0.5006136164410246,0.22471116848134243,0.9954611863251193,1.9876107918574073,1.4098265112620798
GAT,87,0,256,4,4,0.5,0.001,0.0005,0.4966884192071686,0.22208015792754202,0.9981372358040324,1.9877885458264342,1.4098895509317153,0.49705381056732406,0.22246733378862427,0.9967372778183589,1.984319454589725,1.4086587431275628,0.49680536076048,0.22215166753169077,0.9980520492441951,1.9877668692535453,1.409881863580614
GAT,87,1,256,4,4,0.5,0.001,0.0005,0.5006087464692704,0.24149092234532124,0.9818228304275836,1.9466859842212916,1.3952368917933942,0.5009495982468956,0.24224332381749633,0.9810080350620891,1.9449233016800584,1.3946050701471218,0.5012466884837151,0.24234346699809428,0.9804620539192769,1.943879538725261,1.3942308053996157
GAT,87,2,256,4,4,0.5,0.001,0.0005,0.4941987167780659,0.2285406530873529,0.9970050038350561,1.9794124450613,1.4069159338998545,0.4937423910396883,0.2290841419566155,0.9974677380082786,1.9798879961042124,1.4070849285328204,0.49459433135287817,0.22932519876277557,0.9958118242914191,1.9766241355800136,1.405924655015344
GAT,88,0,256,4,8,0.3,0.0005,0.0,0.4935107626375767,0.22041511013958445,1.0056004675172885,2.0038229278270188,1.4155645261968877,0.492963233503774,0.22028550289419854,1.0059410762113465,2.0037496956415874,1.4155386591829937,0.4935522829982858,0.22045305247038452,1.0053763440860215,2.0032335982546363,1.4153563502717739
GAT,88,1,256,4,8,0.3,0.0005,0.0,0.49281679166260833,0.22182400070145444,0.995422226551086,1.9719002629784748,1.4042436622532697,0.49306062819576335,0.22193726573288616,0.9948867786705624,1.970781592403214,1.4038452879157353,0.49316269284712483,0.22190084274463917,0.9952664796633941,1.972124824684432,1.4043236182178351
GAT,88,2,256,4,8,0.3,0.0005,0.0,0.5032080548352144,0.2577172755875644,0.9750660481877839,1.9316142542337802,1.3898252603236783,0.501972242512783,0.25666985293984734,0.977063550036523,1.9351351351351351,1.391091346797591,0.5004772572319081,0.2555560248782726,0.9796629979546119,1.9399435083276517,1.392818548242251
GAT,89,0,256,4,8,0.3,0.0005,0.0005,0.4999513002824584,0.33331168831168834,1.0000973994350832,2.0001947988701665,1.4142824324971892,0.49997565132700267,0.33332251152522563,1.0000486973459946,2.000097394691989,1.4142479961774699,0.4999415614773259,0.33330735964467995,1.0001168770453484,2.0002337540906967,1.4142962045097542
GAT,89,1,256,4,8,0.3,0.0005,0.0005,0.5000486997175416,0.33335497694954874,0.9999026005649168,1.9998052011298335,1.4141446888949636,0.5000730460189919,0.3333657966497857,0.9998539079620161,1.9997078159240322,1.4141102559291592,0.5000389590151161,0.3333506480014544,0.9999220819697678,1.9998441639395357,1.4141584649322492
GAT,89,2,256,4,8,0.3,0.0005,0.0005,0.49995738826594593,0.33331439424684667,1.0000852234681081,2.0001704469362163,1.4142738231814291,0.49992695398100806,0.33330086685497223,1.0001460920379839,2.0002921840759678,1.414316861271182,0.4999513002824584,0.33331168831168834,1.0000973994350832,2.0001947988701665,1.4142824324971892
GAT,90,0,256,4,8,0.3,0.001,0.0,0.4927924418038375,0.2324812451053848,1.000864419986364,1.9881781435667674,1.41002771021238,0.49208668127587046,0.2316064703012134,1.001509617725834,1.9887022157292427,1.410213535507741,0.4929484182639863,0.23256441291189467,1.0011103319308088,1.989227832320399,1.4103998838345098
GAT,90,1,256,4,8,0.3,0.001,0.0,0.49817376059218854,0.22168766084247596,1.0017288399727282,2.0015340411025617,1.4147558238447233,0.49783296810323835,0.22158641393287162,1.002045288531775,2.001801801801802,1.41485045209796,0.4982273648122175,0.22170214056940274,1.0017141966651084,2.00159731961976,1.414778187427188
GAT,90,2,256,4,8,0.3,0.001,0.0,0.47429294958423124,0.2638302273195238,1.021817207835689,2.01403752267553,1.4191678979865385,0.4720233747260774,0.2617163996413908,1.0253226199172145,2.0200146092037983,1.4212721798458585,0.4730885360864907,0.2632453906626007,1.0236680627252361,2.01718126034869,1.4202750650309572
GAT,91,0,256,4,8,0.3,0.001,0.0005,0.4999513002824584,0.33331168831168834,1.0000973994350832,2.0001947988701665,1.4142824324971892,0.49997565132700267,0.33332251152522563,1.0000486973459946,2.000097394691989,1.4142479961774699,0.4999415614773259,0.33330735964467995,1.0001168770453484,2.0002337540906967,1.4142962045097542
GAT,91,1,256,4,8,0.3,0.001,0.0005,0.4999513002824584,0.33331168831168834,1.0000973994350832,2.0001947988701665,1.4142824324971892,0.49992695398100806,0.33330086685497223,1.0001460920379839,2.0002921840759678,1.414316861271182,0.4999610409848839,0.3333160177657723,1.0000779180302322,2.0001558360604643,1.4142686576674406
GAT,91,2,256,4,8,0.3,0.001,0.0005,0.49995738826594593,0.33331439424684667,1.0000852234681081,2.0001704469362163,1.4142738231814291,0.49992695398100806,0.33330086685497223,1.0001460920379839,2.0002921840759678,1.414316861271182,0.4999513002824584,0.33331168831168834,1.0000973994350832,2.0001947988701665,1.4142824324971892
GAT,92,0,256,4,8,0.5,0.0005,0.0,0.4936203370020454,0.22088382951019728,1.0026419596766338,1.9951665530339924,1.4125036470869703,0.4947163379595812,0.22120608376609943,1.0015583150718286,1.9941076211346482,1.4121287551546595,0.49440938133083995,0.2211331538548664,1.0017726351877825,1.9941366682250272,1.4121390399762437
GAT,92,1,256,4,8,0.5,0.0005,0.0,0.5000730495763125,0.22281950892978217,0.9977598129930847,1.9934255381318788,1.4118872257131159,0.49997565132700267,0.22278535500148636,0.9976138300462625,1.9927927927927929,1.4116631300677909,0.4995714508337229,0.22260073757887985,0.9978767336761727,1.9927731026959639,1.4116561559728218
GAT,92,2,256,4,8,0.5,0.0005,0.0,0.4982529189037827,0.22210644285066905,0.9989894931638604,1.9934743172991465,1.411904500063353,0.49836863890917943,0.2221137046803616,0.9990260530801072,1.9938154370586803,1.4120252961822888,0.49778903282360965,0.22200792326939114,0.9991818447453005,1.9931235998831207,1.4117802944803843
GAT,93,0,256,4,8,0.5,0.0005,0.0005,0.4999513002824584,0.33331168831168834,1.0000973994350832,2.0001947988701665,1.4142824324971892,0.49997565132700267,0.33332251152522563,1.0000486973459946,2.000097394691989,1.4142479961774699,0.4999415614773259,0.33330735964467995,1.0001168770453484,2.0002337540906967,1.4142962045097542
GAT,93,1,256,4,8,0.5,0.0005,0.0005,0.4999513002824584,0.33331168831168834,1.0000973994350832,2.0001947988701665,1.4142824324971892,0.49992695398100806,0.33330086685497223,1.0001460920379839,2.0002921840759678,1.414316861271182,0.4999610409848839,0.3333160177657723,1.0000779180302322,2.0001558360604643,1.4142686576674406
GAT,93,2,256,4,8,0.5,0.0005,0.0005,0.49995738826594593,0.33331439424684667,1.0000852234681081,2.0001704469362163,1.4142738231814291,0.49992695398100806,0.33330086685497223,1.0001460920379839,2.0002921840759678,1.414316861271182,0.4999513002824584,0.33331168831168834,1.0000973994350832,2.0001947988701665,1.4142824324971892
GAT,94,0,256,4,8,0.5,0.001,0.0,0.4986972825557612,0.26644642480520847,0.9685765072562579,1.903124086880296,1.3795376351808224,0.49997565132700267,0.26819653192653925,0.9661066471877283,1.89827124421719,1.3777776468709275,0.4974092254947795,0.2662647488749436,0.9711703288140876,1.9083294374318218,1.381422975569692
GAT,94,1,256,4,8,0.5,0.001,0.0,0.4891277880588293,0.2209827751696218,0.9973093406058244,1.9701835979351319,1.403632287294337,0.48940832724616506,0.2211878115611898,0.9962016070124178,1.9674214755295836,1.402648022680524,0.4891888733052828,0.22098149468071063,0.9973897459872214,1.97054698457223,1.4037617264237654
GAT,94,2,256,4,8,0.5,0.001,0.0,0.5404020112738473,0.3104111595618719,0.9189159574856642,1.8375518950046872,1.3555633127982947,0.5369856342829316,0.3062582288066528,0.9255417579741904,1.8505965424884343,1.360366326578409,0.5423200545436836,0.3130002616397137,0.9149702931722996,1.829550988604266,1.3526089562782977
GAT,95,0,256,4,8,0.5,0.001,0.0005,0.4999513002824584,0.33331168831168834,1.0000973994350832,2.0001947988701665,1.4142824324971892,0.49997565132700267,0.33332251152522563,1.0000486973459946,2.000097394691989,1.4142479961774699,0.4999415614773259,0.33330735964467995,1.0001168770453484,2.0002337540906967,1.4142962045097542
GAT,95,1,256,4,8,0.5,0.001,0.0005,0.4999513002824584,0.33331168831168834,1.0000973994350832,2.0001947988701665,1.4142824324971892,0.49992695398100806,0.33330086685497223,1.0001460920379839,2.0002921840759678,1.414316861271182,0.4999610409848839,0.3333160177657723,1.0000779180302322,2.0001558360604643,1.4142686576674406
GAT,95,2,256,4,8,0.5,0.001,0.0005,0.49995738826594593,0.33331439424684667,1.0000852234681081,2.0001704469362163,1.4142738231814291,0.49992695398100806,0.33330086685497223,1.0001460920379839,2.0002921840759678,1.414316861271182,0.4999513002824584,0.33331168831168834,1.0000973994350832,2.0001947988701665,1.4142824324971892
